GridcellIndex,FunctionalGroupIndex,TotalBiomass
6970,0,4.29318e+11
6970,1,1.38144e+12
6971,0,4.53322e+11
6971,1,1.48306e+12
6972,0,4.47608e+11
6972,1,1.46937e+12
6973,0,4.48799e+11
6973,1,1.29963e+12
6974,0,4.351e+11
6974,1,1.21041e+12
6975,0,4.63941e+11
6975,1,1.63718e+12
6981,0,4.23902e+11
6981,1,1.9703e+12
6982,0,3.9521e+11
6982,1,1.3573e+12
6983,0,4.21416e+11
6983,1,1.93566e+12
6984,0,4.91776e+11
6984,1,2.8617e+12
6985,0,4.14524e+11
6985,1,2.20312e+12
6986,0,4.1613e+11
6986,1,1.64637e+12
6987,0,4.07246e+11
6987,1,2.90086e+12
6988,0,3.72094e+11
6988,1,2.18046e+12
6989,0,3.40765e+11
6989,1,2.21944e+12
6990,0,3.16424e+11
6990,1,2.9646e+12
6991,0,2.98218e+11
6991,1,3.2405e+12
6992,0,2.58716e+11
6992,1,1.67494e+12
6993,0,2.70882e+11
6993,1,2.51861e+12
6994,0,2.59981e+11
6994,1,2.61062e+12
6995,0,2.39924e+11
6995,1,2.03964e+12
6996,0,2.35609e+11
6996,1,2.69544e+12
6997,0,2.25027e+11
6997,1,2.85091e+12
6998,0,2.09699e+11
6998,1,2.26238e+12
6999,0,1.98851e+11
6999,1,1.90515e+12
7054,0,2.56123e+11
7054,1,5.45655e+11
7055,0,3.35767e+11
7055,1,1.10962e+12
7056,0,3.24351e+11
7056,1,8.10234e+11
7057,0,3.36564e+11
7057,1,5.95176e+11
7058,0,2.71596e+11
7058,1,6.08714e+11
7059,0,3.11036e+11
7059,1,8.21404e+11
7060,0,2.08137e+11
7060,1,4.63369e+11
7061,0,2.05824e+11
7061,1,4.61572e+11
7062,0,2.27546e+11
7062,1,4.60519e+11
7064,0,3.00917e+11
7064,1,7.50562e+11
7065,0,3.37178e+11
7065,1,9.81902e+11
7066,0,3.68368e+11
7066,1,1.06132e+12
7067,0,2.27714e+11
7067,1,5.01467e+11
7068,0,2.33091e+11
7068,1,4.37573e+11
7069,0,2.44305e+11
7069,1,5.33251e+11
7070,0,1.08592e+11
7070,1,1.99338e+11
7071,0,3.03838e+11
7071,1,8.03984e+11
7072,0,3.4742e+11
7072,1,1.16159e+12
7073,0,3.28317e+11
7073,1,8.26387e+11
7074,0,4.40929e+11
7074,1,1.75475e+12
7075,0,2.90005e+11
7075,1,8.14799e+11
7076,0,3.30442e+11
7076,1,9.18012e+11
7077,0,5.00058e+11
7077,1,2.22226e+12
7078,0,3.95e+11
7078,1,1.45353e+12
7079,0,4.79271e+11
7079,1,1.5219e+12
7083,0,2.65832e+11
7083,1,8.73227e+11
7084,0,3.11829e+11
7084,1,7.32292e+11
7085,0,4.53018e+11
7085,1,1.12928e+12
7086,0,4.89221e+11
7086,1,2.16019e+12
7087,0,5.05443e+11
7087,1,1.30339e+12
7088,0,5.11485e+11
7088,1,2.33936e+12
7089,0,3.46888e+11
7089,1,1.09809e+12
7090,0,4.68642e+11
7090,1,3.03959e+12
7091,0,4.33408e+11
7091,1,2.03041e+12
7092,0,3.88746e+11
7092,1,2.04748e+12
7093,0,3.7473e+11
7093,1,2.74602e+12
7094,0,2.38389e+11
7094,1,6.25886e+11
7095,0,2.55518e+11
7095,1,7.96628e+11
7096,0,2.31652e+11
7096,1,7.39735e+11
7097,0,2.35204e+11
7097,1,8.34004e+11
7098,0,1.65075e+11
7098,1,3.93188e+11
7099,0,2.71016e+11
7099,1,2.02953e+12
7154,0,2.09213e+11
7154,1,6.12182e+11
7155,0,2.33205e+11
7155,1,5.86775e+11
7156,0,2.55908e+11
7156,1,6.39685e+11
7157,0,2.5936e+11
7157,1,6.63123e+11
7158,0,1.7e+11
7158,1,3.9548e+11
7160,0,1.7512e+11
7160,1,6.60319e+11
7161,0,2.70765e+11
7161,1,8.84499e+11
7162,0,2.16477e+11
7162,1,5.4411e+11
7163,0,2.25862e+11
7163,1,4.44224e+11
7164,0,2.05913e+11
7164,1,4.22778e+11
7165,0,3.42385e+11
7165,1,7.51703e+11
7166,0,4.09106e+11
7166,1,1.68015e+12
7167,0,4.34941e+11
7167,1,2.32884e+12
7168,0,3.75246e+11
7168,1,1.13046e+12
7169,0,3.92449e+11
7169,1,1.99971e+12
7170,0,3.68725e+11
7170,1,1.54403e+12
7171,0,3.19745e+11
7171,1,1.26652e+12
7172,0,3.38296e+11
7172,1,1.47349e+12
7173,0,3.34293e+11
7173,1,1.4411e+12
7174,0,3.70329e+11
7174,1,1.41452e+12
7175,0,3.79027e+11
7175,1,1.50986e+12
7176,0,2.68534e+11
7176,1,6.1405e+11
7177,0,4.08797e+11
7177,1,2.37192e+12
7178,0,2.33854e+11
7178,1,5.54281e+11
7179,0,2.0658e+11
7179,1,5.40369e+11
7180,0,1.91288e+11
7180,1,4.00529e+11
7181,0,2.44824e+11
7181,1,6.65627e+11
7182,0,3.06324e+11
7182,1,9.03685e+11
7185,0,2.3117e+11
7185,1,4.26317e+11
7186,0,2.82067e+11
7186,1,8.83278e+11
7187,0,3.71781e+11
7187,1,1.59344e+12
7188,0,3.14418e+11
7188,1,8.98144e+11
7189,0,3.24479e+11
7189,1,9.66795e+11
7190,0,2.03604e+11
7190,1,5.04702e+11
7191,0,2.77816e+11
7191,1,1.64576e+12
7192,0,2.69808e+11
7192,1,1.19586e+12
7193,0,2.70677e+11
7193,1,1.34978e+12
7194,0,1.77411e+11
7194,1,4.80422e+11
7195,0,1.14354e+11
7195,1,2.85298e+11
7196,0,1.36532e+11
7196,1,3.99038e+11
7197,0,1.69373e+11
7197,1,8.5438e+11
7198,0,1.11412e+11
7198,1,3.55554e+11
7199,0,5.99226e+10
7199,1,1.09229e+11
7259,0,2.31377e+11
7259,1,1.03602e+12
7260,0,1.86157e+11
7260,1,5.37795e+11
7261,0,2.06738e+11
7261,1,5.35287e+11
7262,0,2.31138e+11
7262,1,7.64441e+11
7263,0,2.56073e+11
7263,1,8.69816e+11
7264,0,3.07571e+11
7264,1,1.36556e+12
7265,0,3.39776e+11
7265,1,1.5658e+12
7266,0,3.05589e+11
7266,1,1.01666e+12
7267,0,1.70007e+11
7267,1,2.24386e+11
7268,0,1.47623e+11
7268,1,2.62907e+11
7269,0,1.64049e+11
7269,1,4.84894e+11
7270,0,2.27576e+11
7270,1,1.03664e+12
7271,0,1.98081e+11
7271,1,4.85757e+11
7272,0,2.17154e+11
7272,1,8.96369e+11
7273,0,2.00317e+11
7273,1,8.43574e+11
7274,0,2.36035e+11
7274,1,6.81241e+11
7275,0,2.22444e+11
7275,1,8.14795e+11
7276,0,1.80136e+11
7276,1,5.75692e+11
7277,0,2.97841e+11
7277,1,1.21594e+12
7278,0,2.83217e+11
7278,1,6.74226e+11
7279,0,2.71113e+11
7279,1,6.82196e+11
7280,0,2.98237e+11
7280,1,1.01825e+12
7281,0,2.98086e+11
7281,1,1.21126e+12
7282,0,3.31033e+11
7282,1,1.4582e+12
7283,0,3.57071e+11
7283,1,1.75134e+12
7284,0,3.16732e+11
7284,1,1.56005e+12
7285,0,2.89007e+11
7285,1,9.26798e+11
7286,0,2.98178e+11
7286,1,1.41499e+12
7287,0,2.61249e+11
7287,1,8.1905e+11
7291,0,2.41822e+11
7291,1,6.55008e+11
7292,0,2.77967e+11
7292,1,1.32397e+12
7293,0,2.53516e+11
7293,1,9.33272e+11
7294,0,2.00208e+11
7294,1,5.03064e+11
7295,0,1.83458e+11
7295,1,5.56969e+11
7296,0,1.50891e+11
7296,1,3.7637e+11
7297,0,1.51955e+11
7297,1,3.8538e+11
7298,0,1.75879e+11
7298,1,4.04554e+11
7299,0,1.29409e+11
7299,1,1.59626e+11
7371,0,1.95981e+11
7371,1,1.19604e+12
7372,0,1.87066e+11
7372,1,7.4556e+11
7373,0,1.34187e+11
7373,1,2.60188e+11
7374,0,1.9225e+11
7374,1,6.22338e+11
7375,0,1.99223e+11
7375,1,7.60563e+11
7376,0,1.71675e+11
7376,1,4.06205e+11
7377,0,2.13972e+11
7377,1,6.23885e+11
7378,0,2.06232e+11
7378,1,4.65845e+11
7379,0,2.48097e+11
7379,1,9.39622e+11
7380,0,2.57067e+11
7380,1,1.13726e+12
7381,0,2.26266e+11
7381,1,5.73607e+11
7382,0,2.61322e+11
7382,1,9.55711e+11
7383,0,2.83842e+11
7383,1,1.77477e+12
7384,0,2.76787e+11
7384,1,1.99055e+12
