GridcellIndex,FunctionalGroupIndex,TotalBiomass
6970,0,1.5332e+11
6970,1,1.25433e+12
6971,0,1.82752e+11
6971,1,2.10749e+12
6972,0,1.77738e+11
6972,1,2.35506e+12
6973,0,1.57486e+11
6973,1,1.38176e+12
6974,0,1.58121e+11
6974,1,1.29785e+12
6975,0,1.70343e+11
6975,1,1.28788e+12
6981,0,1.32584e+11
6981,1,1.47532e+12
6982,0,7.80047e+10
6982,1,5.45862e+11
6983,0,1.30874e+11
6983,1,2.00739e+12
6984,0,1.40384e+11
6984,1,2.33565e+12
6985,0,1.25532e+11
6985,1,2.28725e+12
6986,0,1.16199e+11
6986,1,1.80112e+12
6987,0,1.11996e+11
6987,1,2.97467e+12
6988,0,9.66167e+10
6988,1,2.24408e+12
6989,0,8.62192e+10
6989,1,2.2512e+12
6990,0,6.89597e+10
6990,1,2.53746e+12
6991,0,6.46406e+10
6991,1,3.03003e+12
6992,0,6.1075e+10
6992,1,2.25661e+12
6993,0,5.87936e+10
6993,1,2.27463e+12
6994,0,5.53983e+10
6994,1,2.46647e+12
6995,0,5.18037e+10
6995,1,2.33235e+12
6996,0,4.86802e+10
6996,1,2.46998e+12
6997,0,4.55754e+10
6997,1,2.55154e+12
6998,0,4.32347e+10
6998,1,2.38208e+12
6999,0,3.99916e+10
6999,1,2.03707e+12
7054,0,8.51849e+10
7054,1,1.92666e+11
7055,0,2.10991e+11
7055,1,1.16768e+12
7056,0,1.24041e+11
7056,1,3.45605e+11
7057,0,2.51155e+11
7057,1,1.12016e+12
7058,0,4.74779e+10
7058,1,1.0618e+11
7059,0,4.15754e+10
7059,1,9.74879e+10
7060,0,5.29607e+10
7060,1,1.63207e+11
7061,0,6.7738e+10
7061,1,2.64252e+11
7062,0,8.96802e+10
7062,1,4.92911e+11
7064,0,9.33362e+10
7064,1,4.92339e+11
7065,0,1.14431e+11
7065,1,7.77573e+11
7066,0,1.23868e+11
7066,1,7.02181e+11
7067,0,1.09408e+11
7067,1,7.49763e+11
7068,0,9.35274e+10
7068,1,4.54174e+11
7069,0,9.19028e+10
7069,1,4.5256e+11
7070,0,5.93492e+10
7070,1,2.77969e+11
7071,0,1.28529e+11
7071,1,8.47386e+11
7072,0,1.40999e+11
7072,1,8.65796e+11
7073,0,1.52679e+11
7073,1,1.15131e+12
7074,0,1.47e+11
7074,1,1.21433e+12
7075,0,6.81472e+10
7075,1,2.19446e+11
7076,0,1.44855e+11
7076,1,1.18424e+12
7077,0,2.01714e+11
7077,1,2.03474e+12
7078,0,1.73444e+11
7078,1,1.51103e+12
7079,0,2.21419e+11
7079,1,2.34884e+12
7083,0,1.25133e+11
7083,1,9.19256e+11
7084,0,1.21718e+11
7084,1,6.41685e+11
7085,0,1.73883e+11
7085,1,1.01071e+12
7086,0,1.78399e+11
7086,1,1.95426e+12
7087,0,9.4539e+10
7087,1,4.13658e+11
7088,0,1.63207e+11
7088,1,1.84194e+12
7089,0,1.26243e+11
7089,1,1.31387e+12
7090,0,1.72871e+11
7090,1,2.46427e+12
7091,0,1.69892e+11
7091,1,1.88313e+12
7092,0,1.64974e+11
7092,1,2.4698e+12
7093,0,1.47861e+11
7093,1,2.37137e+12
7094,0,1.01016e+11
7094,1,8.91324e+11
7095,0,8.0917e+10
7095,1,6.55153e+11
7096,0,8.77898e+10
7096,1,1.03839e+12
7097,0,8.49692e+10
7097,1,1.13456e+12
7098,0,6.34944e+10
7098,1,5.9139e+11
7099,0,8.45783e+10
7099,1,1.82223e+12
7154,0,9.12922e+10
7154,1,3.04328e+11
7155,0,1.29979e+11
7155,1,5.60934e+11
7156,0,9.08259e+10
7156,1,2.77101e+11
7157,0,1.11739e+11
7157,1,4.36731e+11
7158,0,6.72607e+10
7158,1,2.58572e+11
7160,0,7.41824e+10
7160,1,4.76407e+11
7161,0,1.21392e+11
7161,1,8.36239e+11
7162,0,9.79977e+10
7162,1,5.94562e+11
7163,0,1.02052e+11
7163,1,4.65095e+11
7164,0,1.13753e+11
7164,1,6.83875e+11
7165,0,1.70208e+11
7165,1,1.14558e+12
7166,0,1.75647e+11
7166,1,1.91828e+12
7167,0,1.74815e+11
7167,1,2.01616e+12
7168,0,1.51207e+11
7168,1,1.18247e+12
7169,0,1.61042e+11
7169,1,2.02182e+12
7170,0,1.58388e+11
7170,1,1.72721e+12
7171,0,1.52742e+11
7171,1,1.42984e+12
7172,0,1.53979e+11
7172,1,1.55637e+12
7173,0,1.48776e+11
7173,1,1.49031e+12
7174,0,1.40808e+11
7174,1,1.2885e+12
7175,0,1.49509e+11
7175,1,1.63243e+12
7176,0,1.24699e+11
7176,1,9.20015e+11
7177,0,1.46356e+11
7177,1,1.96384e+12
7178,0,7.59061e+10
7178,1,4.80138e+11
7179,0,3.4669e+10
7179,1,1.28324e+11
7180,0,6.36132e+10
7180,1,3.50526e+11
7181,0,1.05091e+11
7181,1,9.21408e+11
7182,0,1.24054e+11
7182,1,1.04905e+12
7185,0,1.23723e+11
7185,1,6.7109e+11
7186,0,9.7121e+10
7186,1,6.68623e+11
7187,0,1.3519e+11
7187,1,1.38949e+12
7188,0,9.8015e+10
7188,1,7.38142e+11
7189,0,9.72415e+10
7189,1,8.36329e+11
7190,0,7.2181e+10
7190,1,7.57895e+11
7191,0,8.90679e+10
7191,1,1.34692e+12
7192,0,8.84285e+10
7192,1,1.1648e+12
7193,0,9.0884e+10
7193,1,1.29982e+12
7194,0,7.49202e+10
7194,1,9.62752e+11
7195,0,3.97454e+10
7195,1,3.58928e+11
7196,0,4.00733e+10
7196,1,4.68679e+11
7197,0,4.75294e+10
7197,1,7.68738e+11
7198,0,3.28171e+10
7198,1,4.69908e+11
7199,0,2.51017e+10
7199,1,2.18122e+11
7259,0,1.45936e+11
7259,1,7.56663e+11
7260,0,1.10972e+11
7260,1,4.02558e+11
7261,0,1.30326e+11
7261,1,4.81698e+11
7262,0,1.48634e+11
7262,1,6.73789e+11
7263,0,1.6672e+11
7263,1,7.79808e+11
7264,0,1.94259e+11
7264,1,1.0445e+12
7265,0,2.1567e+11
7265,1,1.30387e+12
7266,0,1.94153e+11
7266,1,8.62095e+11
7267,0,1.01751e+11
7267,1,1.87287e+11
7268,0,9.05565e+10
7268,1,2.47708e+11
7269,0,1.12462e+11
7269,1,5.72926e+11
7270,0,1.30437e+11
7270,1,8.14334e+11
7271,0,1.16372e+11
7271,1,4.70719e+11
7272,0,1.26276e+11
7272,1,7.95787e+11
7273,0,1.18838e+11
7273,1,6.68644e+11
7274,0,1.14666e+11
7274,1,3.81171e+11
7275,0,1.33538e+11
7275,1,7.62196e+11
7276,0,1.00351e+11
7276,1,4.37674e+11
7277,0,1.72169e+11
7277,1,1.0169e+12
7278,0,1.7129e+11
7278,1,6.9214e+11
7279,0,1.58775e+11
7279,1,6.26476e+11
7280,0,1.90144e+11
7280,1,8.35323e+11
7281,0,1.86224e+11
7281,1,1.04411e+12
7282,0,1.9324e+11
7282,1,1.27114e+12
7283,0,2.07045e+11
7283,1,1.39777e+12
7284,0,1.84943e+11
7284,1,1.20928e+12
7285,0,1.66185e+11
7285,1,7.84523e+11
7286,0,1.76244e+11
7286,1,9.74588e+11
7287,0,1.54318e+11
7287,1,6.21821e+11
7291,0,1.40971e+11
7291,1,5.07545e+11
7292,0,1.7483e+11
7292,1,9.19912e+11
7293,0,1.67015e+11
7293,1,9.34979e+11
7294,0,1.47664e+11
7294,1,7.48949e+11
7295,0,1.22302e+11
7295,1,6.49266e+11
7296,0,9.99219e+10
7296,1,4.99513e+11
7297,0,9.61759e+10
7297,1,4.34842e+11
7298,0,9.2157e+10
7298,1,3.1745e+11
7299,0,6.66395e+10
7299,1,1.50538e+11
7371,0,1.09415e+11
7371,1,9.30807e+11
7372,0,1.0379e+11
7372,1,5.68104e+11
7373,0,9.2227e+10
7373,1,3.5982e+11
7374,0,1.00494e+11
7374,1,4.32909e+11
7375,0,1.15024e+11
7375,1,6.52881e+11
7376,0,9.72368e+10
7376,1,3.65996e+11
7377,0,1.21937e+11
7377,1,5.49602e+11
7378,0,1.29099e+11
7378,1,5.19345e+11
7379,0,1.46797e+11
7379,1,8.62033e+11
7380,0,1.54162e+11
7380,1,9.50015e+11
7381,0,1.31716e+11
7381,1,4.87495e+11
7382,0,1.60352e+11
7382,1,1.06598e+12
7383,0,1.72228e+11
7383,1,1.46013e+12
7384,0,1.70516e+11
7384,1,1.56423e+12
