GridcellIndex,FunctionalGroupIndex,TotalBiomass
6970,1,1.05217e+12
6971,0,9.64e+09
6971,1,1.69628e+12
6972,0,9.82936e+09
6972,1,2.01776e+12
6973,0,8.69002e+09
6973,1,1.24268e+12
6974,0,9.29287e+09
6974,1,9.58586e+11
6975,0,1.09491e+10
6975,1,1.02385e+12
6981,0,1.18709e+10
6981,1,1.36365e+12
6982,0,7.45498e+09
6982,1,4.92671e+11
6983,0,1.2146e+10
6983,1,1.7918e+12
6984,0,1.11079e+10
6984,1,2.13932e+12
6985,0,8.17486e+09
6985,1,2.12483e+12
6986,0,7.86142e+09
6986,1,1.68015e+12
6987,0,7.85672e+09
6987,1,2.81563e+12
6988,0,6.87225e+09
6988,1,2.12839e+12
6989,0,6.22066e+09
6989,1,2.10187e+12
6990,0,5.27101e+09
6990,1,2.41346e+12
6991,0,4.99022e+09
6991,1,2.88344e+12
6992,0,4.44328e+09
6992,1,2.1518e+12
6993,0,4.21764e+09
6993,1,2.17033e+12
6994,0,3.98745e+09
6994,1,2.35505e+12
6995,0,3.68259e+09
6995,1,2.22879e+12
6996,0,3.40849e+09
6996,1,2.3623e+12
6997,0,3.15007e+09
6997,1,2.44231e+12
6998,0,2.86912e+09
6998,1,2.2819e+12
6999,0,2.59636e+09
6999,1,1.95304e+12
7054,0,3.64653e+09
7054,1,1.37975e+11
7055,0,8.19641e+09
7055,1,8.98183e+11
7056,0,4.16292e+09
7056,1,8.10375e+10
7057,0,9.72773e+09
7057,1,5.06982e+11
7058,0,2.15341e+09
7058,1,6.32893e+10
7059,0,2.19829e+09
7059,1,7.06305e+10
7060,0,3.14121e+09
7060,1,1.21061e+11
7061,0,3.75945e+09
7061,1,1.04282e+11
7062,0,5.30028e+09
7062,1,3.81855e+11
7064,0,5.71802e+09
7064,1,2.80532e+11
7065,0,7.02743e+09
7065,1,5.84328e+11
7066,0,7.79608e+09
7066,1,5.5066e+11
7067,0,7.00084e+09
7067,1,5.83512e+11
7068,0,5.69006e+09
7068,1,2.20246e+11
7069,0,5.1547e+09
7069,1,1.90025e+11
7070,0,2.97124e+09
7070,1,1.06537e+11
7071,0,5.96696e+09
7071,1,6.63311e+11
7072,0,5.98477e+09
7072,1,7.10852e+11
7073,0,6.27419e+09
7073,1,8.63848e+11
7074,0,5.93899e+09
7074,1,1.08305e+12
7075,0,2.54202e+09
7075,1,1.22691e+11
7076,0,5.95053e+09
7076,1,7.21739e+11
7077,0,9.11186e+09
7077,1,1.72955e+12
7078,0,8.94011e+09
7078,1,1.31712e+12
7079,0,1.18168e+10
7079,1,1.97147e+12
7083,0,7.29918e+09
7083,1,8.46658e+11
7084,0,6.1669e+09
7084,1,4.6263e+11
7085,0,8.23901e+09
7085,1,7.09099e+11
7086,0,9.60124e+09
7086,1,1.82108e+12
7087,0,5.44914e+09
7087,1,3.35913e+11
7088,0,1.04268e+10
7088,1,1.72913e+12
7089,0,7.77542e+09
7089,1,1.01053e+12
7090,0,9.59009e+09
7090,1,2.31992e+12
7091,0,9.09869e+09
7091,1,1.76848e+12
7092,0,8.638e+09
7092,1,2.27621e+12
7093,0,7.49261e+09
7093,1,2.23574e+12
7094,0,5.26747e+09
7094,1,6.27577e+11
7095,0,4.27381e+09
7095,1,4.88582e+11
7096,0,4.78662e+09
7096,1,7.86261e+11
7097,0,4.64768e+09
7097,1,8.70084e+11
7098,0,3.64676e+09
7098,1,4.59392e+11
7099,0,4.94611e+09
7099,1,1.71597e+12
7154,0,4.48619e+09
7154,1,1.99744e+11
7155,0,6.41172e+09
7155,1,3.76364e+11
7156,0,4.14002e+09
7156,1,7.45806e+10
7157,0,5.68308e+09
7157,1,2.73549e+11
7158,0,3.3864e+09
7158,1,7.87495e+10
7160,0,3.19816e+09
7160,1,4.2637e+11
7161,0,4.34162e+09
7161,1,5.97322e+11
7162,0,3.46419e+09
7162,1,3.34976e+11
7163,0,3.81081e+09
7163,1,2.48948e+11
7164,0,4.71566e+09
7164,1,5.66749e+11
7165,0,7.1923e+09
7165,1,8.00975e+11
7166,0,7.44969e+09
7166,1,1.59599e+12
7167,0,7.68989e+09
7167,1,1.86879e+12
7168,0,6.53383e+09
7168,1,8.20993e+11
7169,0,6.57876e+09
7169,1,1.63592e+12
7170,0,6.37259e+09
7170,1,1.54467e+12
7171,0,5.77225e+09
7171,1,1.29704e+12
7172,0,5.13568e+09
7172,1,1.44061e+12
7173,0,5.40238e+09
7173,1,1.37115e+12
7174,0,5.81444e+09
7174,1,1.14249e+12
7175,0,6.97333e+09
7175,1,1.46537e+12
7176,0,6.54172e+09
7176,1,8.04714e+11
7177,0,8.1578e+09
7177,1,1.82563e+12
7178,0,4.51928e+09
7178,1,3.59217e+11
7179,0,1.93982e+09
7179,1,9.11297e+10
7180,0,3.24086e+09
7180,1,2.45667e+11
7181,0,4.89414e+09
7181,1,7.63026e+11
7182,0,5.67636e+09
7182,1,7.7103e+11
7185,0,7.01673e+09
7185,1,4.63624e+11
7186,0,6.2878e+09
7186,1,6.20887e+11
7187,0,9.61731e+09
7187,1,1.26399e+12
7188,0,7.41974e+09
7188,1,5.98717e+11
7189,0,6.9542e+09
7189,1,6.54772e+11
7190,0,4.91759e+09
7190,1,6.86024e+11
7191,0,5.50593e+09
7191,1,1.26698e+12
7192,0,5.21181e+09
7192,1,1.09257e+12
7193,0,5.21171e+09
7193,1,1.21849e+12
7194,0,4.74367e+09
7194,1,8.48537e+11
7195,0,2.68685e+09
7195,1,2.39513e+11
7196,0,2.91668e+09
7196,1,3.58435e+11
7197,0,3.55418e+09
7197,1,6.7735e+11
7198,0,2.58124e+09
7198,1,3.59253e+11
7199,0,2.07191e+09
7199,1,1.69482e+11
7259,0,6.94232e+09
7259,1,6.97888e+11
7260,0,5.1793e+09
7260,1,2.99239e+11
7261,0,5.87225e+09
7261,1,3.33008e+11
7262,0,6.43683e+09
7262,1,5.49355e+11
7263,0,6.85048e+09
7263,1,6.66753e+11
7264,0,7.86795e+09
7264,1,9.24808e+11
7265,0,8.59585e+09
7265,1,1.14234e+12
7266,0,7.55713e+09
7266,1,7.02381e+11
7267,0,3.72937e+09
7267,1,1.41305e+11
7268,0,3.25459e+09
7268,1,1.48162e+11
7269,0,3.9291e+09
7269,1,4.32705e+11
7270,0,4.59718e+09
7270,1,6.49079e+11
7271,0,3.96678e+09
7271,1,2.90293e+11
7272,0,4.11831e+09
7272,1,6.54664e+11
7273,0,4.00344e+09
7273,1,5.88722e+11
7274,0,4.07094e+09
7274,1,2.68976e+11
7275,0,4.41881e+09
7275,1,5.70025e+11
7276,0,3.29665e+09
7276,1,3.00032e+11
7277,0,5.86367e+09
7277,1,8.7095e+11
7278,0,5.55242e+09
7278,1,3.61498e+11
7279,0,5.38227e+09
7279,1,3.37389e+11
7280,0,6.7008e+09
7280,1,7.20916e+11
7281,0,7.07482e+09
7281,1,9.16757e+11
7282,0,7.53486e+09
7282,1,1.10719e+12
7283,0,8.33973e+09
7283,1,1.26993e+12
7284,0,7.72424e+09
7284,1,1.10119e+12
7285,0,6.97711e+09
7285,1,6.46458e+11
7286,0,7.53576e+09
7286,1,8.97433e+11
7287,0,6.88635e+09
7287,1,5.14624e+11
7291,0,7.01111e+09
7291,1,3.87184e+11
7292,0,8.58313e+09
7292,1,8.43996e+11
7293,0,7.87649e+09
7293,1,7.59929e+11
7294,0,6.78789e+09
7294,1,4.80824e+11
7295,0,5.64431e+09
7295,1,5.6168e+11
7296,0,4.6137e+09
7296,1,3.46156e+11
7297,0,4.54416e+09
7297,1,3.50493e+11
7298,0,4.43278e+09
7298,1,2.52693e+11
7299,0,2.95509e+09
7299,1,5.05374e+10
7371,0,5.27198e+09
7371,1,8.64328e+11
7372,0,4.99157e+09
7372,1,5.09994e+11
7373,0,4.27398e+09
7373,1,1.82235e+11
7374,0,4.72481e+09
7374,1,3.67404e+11
7375,0,5.41254e+09
7375,1,4.98024e+11
7376,0,4.49437e+09
7376,1,2.18621e+11
7377,0,5.71075e+09
7377,1,4.4615e+11
7378,0,5.96416e+09
7378,1,3.48959e+11
7379,0,6.77008e+09
7379,1,7.29337e+11
7380,0,7.09863e+09
7380,1,8.5868e+11
7381,0,6.01038e+09
7381,1,3.19981e+11
7382,0,7.38606e+09
7382,1,8.33578e+11
7383,0,7.92999e+09
7383,1,1.35386e+12
7384,0,7.80763e+09
7384,1,1.44983e+12
