GridcellIndex,FunctionalGroupIndex,TotalBiomass
6970,1,1.15861e+12
6971,0,3.91903e+10
6971,1,1.99794e+12
6972,0,3.48927e+10
6972,1,2.24111e+12
6973,0,3.28391e+10
6973,1,1.33519e+12
6974,0,3.82234e+10
6974,1,1.17634e+12
6975,0,4.68852e+10
6975,1,1.18937e+12
6981,0,3.856e+10
6981,1,1.43675e+12
6982,0,2.17223e+10
6982,1,5.27147e+11
6983,0,3.44537e+10
6983,1,1.92912e+12
6984,0,3.20386e+10
6984,1,2.26352e+12
6985,0,2.74619e+10
6985,1,2.23588e+12
6986,0,2.6283e+10
6986,1,1.75734e+12
6987,0,2.6478e+10
6987,1,2.92047e+12
6988,0,2.29991e+10
6988,1,2.20478e+12
6989,0,2.04229e+10
6989,1,2.19688e+12
6990,0,1.64226e+10
6990,1,2.49521e+12
6991,0,1.54726e+10
6991,1,2.98004e+12
6992,0,1.37834e+10
6992,1,2.22112e+12
6993,0,1.31215e+10
6993,1,2.23932e+12
6994,0,1.23301e+10
6994,1,2.42875e+12
6995,0,1.15031e+10
6995,1,2.2973e+12
6996,0,1.05313e+10
6996,1,2.43355e+12
6997,0,9.76807e+09
6997,1,2.5146e+12
6998,0,8.75658e+09
6998,1,2.34821e+12
6999,0,7.95147e+09
6999,1,2.00867e+12
7054,0,2.56225e+10
7054,1,1.63165e+11
7055,0,6.57223e+10
7055,1,1.07749e+12
7056,0,3.52812e+10
7056,1,2.04108e+11
7057,0,7.75317e+10
7057,1,8.79078e+11
7058,0,1.31522e+10
7058,1,7.86945e+10
7059,0,1.15727e+10
7059,1,8.19563e+10
7060,0,1.43195e+10
7060,1,1.43037e+11
7061,0,1.63726e+10
7061,1,1.73257e+11
7062,0,2.1329e+10
7062,1,4.72234e+11
7064,0,2.00567e+10
7064,1,4.20905e+11
7065,0,2.4318e+10
7065,1,6.83822e+11
7066,0,2.54505e+10
7066,1,6.52695e+11
7067,0,2.41906e+10
7067,1,6.83483e+11
7068,0,2.14616e+10
7068,1,3.58464e+11
7069,0,2.1706e+10
7069,1,3.58851e+11
7070,0,1.42375e+10
7070,1,2.00571e+11
7071,0,3.20526e+10
7071,1,7.91219e+11
7072,0,3.61604e+10
7072,1,7.81551e+11
7073,0,4.05156e+10
7073,1,1.07155e+12
7074,0,3.92393e+10
7074,1,1.17972e+12
7075,0,1.83607e+10
7075,1,1.65378e+11
7076,0,4.18839e+10
7076,1,1.03267e+12
7077,0,5.9589e+10
7077,1,1.93046e+12
7078,0,5.0117e+10
7078,1,1.40345e+12
7079,0,6.255e+10
7079,1,2.26296e+12
7083,0,3.57117e+10
7083,1,8.90668e+11
7084,0,2.93468e+10
7084,1,5.81062e+11
7085,0,4.11533e+10
7085,1,9.0966e+11
7086,0,3.92158e+10
7086,1,1.90747e+12
7087,0,2.0254e+10
7087,1,3.83257e+11
7088,0,3.67887e+10
7088,1,1.80329e+12
7089,0,2.96075e+10
7089,1,1.19976e+12
7090,0,4.76381e+10
7090,1,2.41482e+12
7091,0,5.48129e+10
7091,1,1.84317e+12
7092,0,5.39089e+10
7092,1,2.39822e+12
7093,0,4.76781e+10
7093,1,2.32437e+12
7094,0,3.0994e+10
7094,1,7.79781e+11
7095,0,2.46868e+10
7095,1,5.87761e+11
7096,0,2.63192e+10
7096,1,9.4337e+11
7097,0,2.52892e+10
7097,1,1.03539e+12
7098,0,1.81645e+10
7098,1,5.39398e+11
7099,0,2.45966e+10
7099,1,1.78344e+12
7154,0,2.66434e+10
7154,1,2.66371e+11
7155,0,3.83157e+10
7155,1,4.96355e+11
7156,0,2.45692e+10
7156,1,1.67274e+11
7157,0,3.27694e+10
7157,1,3.73016e+11
7158,0,1.90095e+10
7158,1,1.87821e+11
7160,0,2.11628e+10
7160,1,4.59952e+11
7161,0,3.27669e+10
7161,1,7.45522e+11
7162,0,2.60864e+10
7162,1,5.08758e+11
7163,0,2.63521e+10
7163,1,3.75818e+11
7164,0,3.081e+10
7164,1,6.51692e+11
7165,0,5.01719e+10
7165,1,1.00811e+12
7166,0,5.30212e+10
7166,1,1.83401e+12
7167,0,5.35349e+10
7167,1,1.96608e+12
7168,0,4.37373e+10
7168,1,1.05139e+12
7169,0,4.46439e+10
7169,1,1.87516e+12
7170,0,4.31473e+10
7170,1,1.68251e+12
7171,0,3.97005e+10
7171,1,1.39261e+12
7172,0,3.91924e+10
7172,1,1.51319e+12
7173,0,3.70175e+10
7173,1,1.45333e+12
7174,0,3.42405e+10
7174,1,1.22781e+12
7175,0,3.83754e+10
7175,1,1.58087e+12
7176,0,3.31837e+10
7176,1,8.754e+11
7177,0,3.63655e+10
7177,1,1.91626e+12
7178,0,1.71366e+10
7178,1,4.35203e+11
7179,0,7.42958e+09
7179,1,1.01876e+11
7180,0,1.32536e+10
7180,1,3.11367e+11
7181,0,2.23789e+10
7181,1,8.67621e+11
7182,0,2.65976e+10
7182,1,9.56675e+11
7185,0,3.28713e+10
7185,1,5.90692e+11
7186,0,2.68082e+10
7186,1,6.52213e+11
7187,0,3.7196e+10
7187,1,1.34484e+12
7188,0,2.59226e+10
7188,1,6.8383e+11
7189,0,2.44239e+10
7189,1,7.79933e+11
7190,0,1.70911e+10
7190,1,7.31399e+11
7191,0,2.06131e+10
7191,1,1.31933e+12
7192,0,2.07852e+10
7192,1,1.13975e+12
7193,0,2.22339e+10
7193,1,1.27045e+12
7194,0,1.73766e+10
7194,1,9.26884e+11
7195,0,8.69232e+09
7195,1,3.07992e+11
7196,0,8.77296e+09
7196,1,4.06159e+11
7197,0,1.04161e+10
7197,1,7.50782e+11
7198,0,7.07047e+09
7198,1,4.31898e+11
7199,0,5.80293e+09
7199,1,2.0118e+11
7259,0,5.12302e+10
7259,1,7.36541e+11
7260,0,3.77513e+10
7260,1,3.65671e+11
7261,0,4.47458e+10
7261,1,4.28751e+11
7262,0,5.13786e+10
7262,1,6.31626e+11
7263,0,5.74977e+10
7263,1,7.40112e+11
7264,0,6.74361e+10
7264,1,1.00187e+12
7265,0,7.66467e+10
7265,1,1.24894e+12
7266,0,6.8015e+10
7266,1,8.02764e+11
7267,0,3.43801e+10
7267,1,1.62518e+11
7268,0,3.08927e+10
7268,1,2.28805e+11
7269,0,3.86408e+10
7269,1,5.30589e+11
7270,0,4.44721e+10
7270,1,7.53677e+11
7271,0,3.91718e+10
7271,1,3.9843e+11
7272,0,4.21891e+10
7272,1,7.46798e+11
7273,0,4.06501e+10
7273,1,6.48463e+11
7274,0,4.06824e+10
7274,1,3.40817e+11
7275,0,4.7528e+10
7275,1,6.87943e+11
7276,0,3.55515e+10
7276,1,3.87284e+11
7277,0,6.28923e+10
7277,1,9.65222e+11
7278,0,6.00219e+10
7278,1,5.30765e+11
7279,0,5.51565e+10
7279,1,5.17401e+11
7280,0,6.23966e+10
7280,1,8.16221e+11
7281,0,5.63609e+10
7281,1,9.83991e+11
7282,0,5.43103e+10
7282,1,1.23148e+12
7283,0,5.76365e+10
7283,1,1.35262e+12
7284,0,5.01947e+10
7284,1,1.17139e+12
7285,0,4.5518e+10
7285,1,7.34416e+11
7286,0,4.92271e+10
7286,1,9.47763e+11
7287,0,4.53731e+10
7287,1,5.82088e+11
7291,0,4.37148e+10
7291,1,4.5812e+11
7292,0,5.35371e+10
7292,1,8.93235e+11
7293,0,4.96453e+10
7293,1,8.70403e+11
7294,0,4.22889e+10
7294,1,6.59757e+11
7295,0,3.35817e+10
7295,1,6.27193e+11
7296,0,2.69828e+10
7296,1,4.40471e+11
7297,0,2.5839e+10
7297,1,4.08445e+11
7298,0,2.6408e+10
7298,1,2.89409e+11
7299,0,1.90112e+10
7299,1,1.08204e+11
7371,0,3.97008e+10
7371,1,9.08097e+11
7372,0,3.77103e+10
7372,1,5.45738e+11
7373,0,3.2988e+10
7373,1,2.91952e+11
7374,0,3.67263e+10
7374,1,4.09539e+11
7375,0,4.24052e+10
7375,1,6.04232e+11
7376,0,3.54583e+10
7376,1,3.13031e+11
7377,0,4.43604e+10
7377,1,5.19188e+11
7378,0,4.59064e+10
7378,1,4.83285e+11
7379,0,5.21325e+10
7379,1,8.08907e+11
7380,0,5.40899e+10
7380,1,9.21025e+11
7381,0,4.70609e+10
7381,1,4.27548e+11
7382,0,5.6806e+10
7382,1,9.83395e+11
7383,0,6.12264e+10
7383,1,1.4238e+12
7384,0,5.94075e+10
7384,1,1.52507e+12
