GridcellIndex,FunctionalGroupIndex,TotalBiomass
6971,0,5.31827e+11
6971,1,1.71468e+12
6972,0,5.24965e+11
6972,1,1.75548e+12
6973,0,5.26952e+11
6973,1,1.52102e+12
6974,0,4.96398e+11
6974,1,1.35496e+12
6975,0,5.24651e+11
6975,1,1.76754e+12
6981,0,4.97749e+11
6981,1,2.11314e+12
6982,0,4.79828e+11
6982,1,1.399e+12
6983,0,5.23305e+11
6983,1,2.24069e+12
6984,0,5.839e+11
6984,1,3.01195e+12
6985,0,4.82809e+11
6985,1,2.2636e+12
6986,0,5.09241e+11
6986,1,1.8427e+12
6987,0,5.01118e+11
6987,1,2.97686e+12
6988,0,4.72997e+11
6988,1,2.22133e+12
6989,0,4.54026e+11
6989,1,2.58085e+12
6990,0,4.22219e+11
6990,1,3.03474e+12
6991,0,4.04578e+11
6991,1,3.3285e+12
6992,0,3.52234e+11
6992,1,1.7017e+12
6993,0,3.72018e+11
6993,1,2.55832e+12
6994,0,3.59042e+11
6994,1,2.65115e+12
6995,0,3.33505e+11
6995,1,2.07075e+12
6996,0,3.31241e+11
6996,1,2.73578e+12
6997,0,3.18693e+11
6997,1,2.89279e+12
6998,0,2.96129e+11
6998,1,2.29501e+12
6999,0,2.82852e+11
6999,1,1.93209e+12
7054,0,2.63874e+11
7054,1,5.64239e+11
7055,0,3.57442e+11
7055,1,1.30175e+12
7056,0,3.42947e+11
7056,1,8.73083e+11
7057,0,4.25707e+11
7057,1,8.4261e+11
7058,0,3.06545e+11
7058,1,7.03093e+11
7059,0,3.30469e+11
7059,1,8.4296e+11
7060,0,2.26094e+11
7060,1,4.81616e+11
7061,0,2.33462e+11
7061,1,5.25684e+11
7062,0,2.66805e+11
7062,1,5.46652e+11
7064,0,3.3785e+11
7064,1,8.16037e+11
7065,0,3.72026e+11
7065,1,1.03355e+12
7066,0,4.06788e+11
7066,1,1.12023e+12
7067,0,2.65417e+11
7067,1,5.86123e+11
7068,0,2.70939e+11
7068,1,4.93625e+11
7069,0,2.85055e+11
7069,1,6.11793e+11
7070,0,1.238e+11
7070,1,2.15768e+11
7071,0,3.54249e+11
7071,1,9.31438e+11
7072,0,3.90343e+11
7072,1,1.2128e+12
7073,0,3.89575e+11
7073,1,9.68179e+11
7074,0,4.95826e+11
7074,1,1.81911e+12
7075,0,3.2827e+11
7075,1,8.54961e+11
7076,0,3.81135e+11
7076,1,1.0373e+12
7077,0,5.60432e+11
7077,1,2.40395e+12
7078,0,4.44436e+11
7078,1,1.59556e+12
7079,0,5.50336e+11
7079,1,1.79702e+12
7083,0,2.94369e+11
7083,1,9.37973e+11
7084,0,3.73164e+11
7084,1,9.48328e+11
7085,0,4.97758e+11
7085,1,1.22217e+12
7086,0,5.34542e+11
7086,1,2.27875e+12
7087,0,5.5482e+11
7087,1,1.35693e+12
7088,0,5.68621e+11
7088,1,2.41373e+12
7089,0,3.9203e+11
7089,1,1.1914e+12
7090,0,5.39803e+11
7090,1,3.13077e+12
7091,0,5.09549e+11
7091,1,2.13549e+12
7092,0,4.88975e+11
7092,1,2.60341e+12
7093,0,4.62716e+11
7093,1,2.89432e+12
7094,0,3.33144e+11
7094,1,8.205e+11
7095,0,3.36444e+11
7095,1,8.93787e+11
7096,0,3.25467e+11
7096,1,9.30785e+11
7097,0,3.23955e+11
7097,1,9.85516e+11
7098,0,2.52454e+11
7098,1,5.52118e+11
7099,0,3.62413e+11
7099,1,2.13696e+12
7154,0,2.1875e+11
7154,1,6.44132e+11
7155,0,2.51022e+11
7155,1,6.61193e+11
7156,0,2.76314e+11
7156,1,7.02219e+11
7157,0,2.80529e+11
7157,1,7.30098e+11
7158,0,1.8922e+11
7158,1,4.47983e+11
7160,0,1.88364e+11
7160,1,7.02846e+11
7161,0,2.92668e+11
7161,1,9.88851e+11
7162,0,2.36534e+11
7162,1,6.05529e+11
7163,0,2.62528e+11
7163,1,5.48396e+11
7164,0,2.35169e+11
7164,1,4.93084e+11
7165,0,3.99902e+11
7165,1,9.16543e+11
7166,0,4.53475e+11
7166,1,1.79277e+12
7167,0,4.85848e+11
7167,1,2.49134e+12
7168,0,4.32756e+11
7168,1,1.27274e+12
7169,0,4.45786e+11
7169,1,2.17978e+12
7170,0,4.18489e+11
7170,1,1.68435e+12
7171,0,3.61351e+11
7171,1,1.37937e+12
7172,0,3.81436e+11
7172,1,1.62322e+12
7173,0,3.76233e+11
7173,1,1.51822e+12
7174,0,4.26433e+11
7174,1,1.56745e+12
7175,0,4.38776e+11
7175,1,1.65699e+12
7176,0,3.25912e+11
7176,1,7.38466e+11
7177,0,4.55773e+11
7177,1,2.44363e+12
7178,0,2.67036e+11
7178,1,6.09551e+11
7179,0,2.28607e+11
7179,1,5.63591e+11
7180,0,2.19005e+11
7180,1,4.62557e+11
7181,0,2.78572e+11
7181,1,7.97938e+11
7182,0,3.41751e+11
7182,1,1.02679e+12
7185,0,3.05557e+11
7185,1,6.12298e+11
7186,0,3.11553e+11
7186,1,9.09742e+11
7187,0,4.15762e+11
7187,1,1.73285e+12
7188,0,3.59237e+11
7188,1,9.72017e+11
7189,0,3.71692e+11
7189,1,1.04876e+12
7190,0,2.44954e+11
7190,1,5.83651e+11
7191,0,3.1875e+11
7191,1,1.72284e+12
7192,0,3.15368e+11
7192,1,1.26641e+12
7193,0,3.18239e+11
7193,1,1.41395e+12
7194,0,2.17384e+11
7194,1,5.403e+11
7195,0,1.37508e+11
7195,1,3.09873e+11
7196,0,1.72311e+11
7196,1,4.58245e+11
7197,0,2.08332e+11
7197,1,9.1217e+11
7198,0,1.40377e+11
7198,1,3.97372e+11
7199,0,7.78114e+10
7199,1,1.21939e+11
7259,0,2.34797e+11
7259,1,1.06433e+12
7260,0,1.93701e+11
7260,1,5.93899e+11
7261,0,2.15669e+11
7261,1,5.91294e+11
7262,0,2.39378e+11
7262,1,8.3893e+11
7263,0,2.65802e+11
7263,1,9.64089e+11
7264,0,3.16589e+11
7264,1,1.47566e+12
7265,0,3.50251e+11
7265,1,1.7059e+12
7266,0,3.1532e+11
7266,1,1.1001e+12
7267,0,1.85681e+11
7267,1,2.51538e+11
7268,0,1.53466e+11
7268,1,2.79185e+11
7269,0,1.72224e+11
7269,1,5.42568e+11
7270,0,2.35024e+11
7270,1,1.09303e+12
7271,0,2.15689e+11
7271,1,5.74406e+11
7272,0,2.27004e+11
7272,1,9.62387e+11
7273,0,2.09466e+11
7273,1,9.13501e+11
7274,0,2.49272e+11
7274,1,7.46438e+11
7275,0,2.33165e+11
7275,1,8.79629e+11
7276,0,1.91579e+11
7276,1,6.51093e+11
7277,0,3.12145e+11
7277,1,1.32301e+12
7278,0,3.1173e+11
7278,1,8.12247e+11
7279,0,2.92964e+11
7279,1,7.9756e+11
7280,0,3.12065e+11
7280,1,1.12413e+12
7281,0,3.11486e+11
7281,1,1.35884e+12
7282,0,3.40443e+11
7282,1,1.53286e+12
7283,0,3.68433e+11
7283,1,1.87571e+12
7284,0,3.26158e+11
7284,1,1.66466e+12
7285,0,3.02132e+11
7285,1,1.02321e+12
7286,0,3.04997e+11
7286,1,1.47283e+12
7287,0,2.7167e+11
7287,1,8.9812e+11
7291,0,2.62674e+11
7291,1,7.95275e+11
7292,0,2.83424e+11
7292,1,1.36593e+12
7293,0,2.63123e+11
7293,1,1.03718e+12
7294,0,2.16605e+11
7294,1,5.96388e+11
7295,0,1.96238e+11
7295,1,6.74417e+11
7296,0,1.64218e+11
7296,1,4.54334e+11
7297,0,1.63364e+11
7297,1,4.49776e+11
7298,0,1.84958e+11
7298,1,4.38909e+11
7299,0,1.39809e+11
7299,1,1.73574e+11
7371,0,2.03172e+11
7371,1,1.22618e+12
7372,0,1.98987e+11
7372,1,8.48832e+11
7373,0,1.61098e+11
7373,1,3.53801e+11
7374,0,2.02448e+11
7374,1,6.65919e+11
7375,0,2.11104e+11
7375,1,8.40841e+11
7376,0,1.85856e+11
7376,1,4.60165e+11
7377,0,2.29219e+11
7377,1,6.9905e+11
7378,0,2.29983e+11
7378,1,5.65765e+11
7379,0,2.6323e+11
7379,1,1.04669e+12
7380,0,2.70663e+11
7380,1,1.26317e+12
7381,0,2.4837e+11
7381,1,6.86305e+11
7382,0,2.76062e+11
7382,1,1.07627e+12
7383,0,2.92735e+11
7383,1,1.81969e+12
7384,0,2.84918e+11
7384,1,2.04367e+12
