GridcellIndex,FunctionalGroupIndex,TotalBiomass
6970,0,7.63154e+09
6970,1,1.00303e+12
6971,0,9.57975e+09
6971,1,1.59864e+12
6972,0,9.78663e+09
6972,1,1.86508e+12
6973,0,8.65006e+09
6973,1,1.20151e+12
6974,0,9.21059e+09
6974,1,8.34205e+11
6975,0,1.08083e+10
6975,1,9.76215e+11
6981,0,1.17206e+10
6981,1,1.32906e+12
6982,0,7.39679e+09
6982,1,4.7696e+11
6983,0,1.2069e+10
6983,1,1.73207e+12
6984,0,1.10637e+10
6984,1,2.08708e+12
6985,0,8.13672e+09
6985,1,2.06237e+12
6986,0,7.81645e+09
6986,1,1.64586e+12
6987,0,7.80148e+09
6987,1,2.7649e+12
6988,0,6.81843e+09
6988,1,2.09124e+12
6989,0,6.16834e+09
6989,1,2.06033e+12
6990,0,5.22805e+09
6990,1,2.37387e+12
6991,0,4.94682e+09
6991,1,2.83672e+12
6992,0,4.40767e+09
6992,1,2.11796e+12
6993,0,4.18408e+09
6993,1,2.13664e+12
6994,0,3.95707e+09
6994,1,2.31904e+12
6995,0,3.65482e+09
6995,1,2.1953e+12
6996,0,3.38428e+09
6996,1,2.32746e+12
6997,0,4.55725e+09
6997,1,2.41155e+12
6998,0,7.21766e+09
6998,1,2.2635e+12
6999,0,9.33555e+09
6999,1,1.94751e+12
7054,0,3.62037e+09
7054,1,1.33131e+11
7055,0,8.12179e+09
7055,1,8.13928e+11
7056,0,4.09951e+09
7056,1,7.49112e+10
7057,0,9.51597e+09
7057,1,3.7174e+11
7058,0,2.13498e+09
7058,1,6.18908e+10
7059,0,2.17945e+09
7059,1,6.26947e+10
7060,0,3.12864e+09
7060,1,1.14276e+11
7061,0,3.75038e+09
7061,1,1.007e+11
7062,0,5.28523e+09
7062,1,3.34905e+11
7064,0,5.69594e+09
7064,1,2.35707e+11
7065,0,7.01865e+09
7065,1,5.60884e+11
7066,0,7.78229e+09
7066,1,4.98722e+11
7067,0,6.98876e+09
7067,1,5.42216e+11
7068,0,5.64472e+09
7068,1,1.71841e+11
7069,0,5.08778e+09
7069,1,1.34726e+11
7070,0,2.93748e+09
7070,1,8.18041e+10
7071,0,5.93055e+09
7071,1,5.90314e+11
7072,0,5.9328e+09
7072,1,6.77128e+11
7073,0,6.18841e+09
7073,1,7.69258e+11
7074,0,5.82506e+09
7074,1,1.03952e+12
7075,0,2.48195e+09
7075,1,1.09118e+11
7076,0,5.82512e+09
7076,1,6.11942e+11
7077,0,8.98023e+09
7077,1,1.60185e+12
7078,0,8.83922e+09
7078,1,1.28037e+12
7079,0,1.16922e+10
7079,1,1.83197e+12
7083,0,7.24404e+09
7083,1,8.25903e+11
7084,0,6.13988e+09
7084,1,4.16711e+11
7085,0,8.20154e+09
7085,1,6.24608e+11
7086,0,9.58226e+09
7086,1,1.76991e+12
7087,0,5.4385e+09
7087,1,3.17924e+11
7088,0,1.0412e+10
7088,1,1.69352e+12
7089,0,7.75776e+09
7089,1,9.34126e+11
7090,0,9.54256e+09
7090,1,2.27431e+12
7091,0,8.99391e+09
7091,1,1.73329e+12
7092,0,8.50392e+09
7092,1,2.22436e+12
7093,0,7.37345e+09
7093,1,2.19386e+12
7094,0,5.18739e+09
7094,1,5.66989e+11
7095,0,4.21271e+09
7095,1,4.53453e+11
7096,0,4.72276e+09
7096,1,7.21565e+11
7097,0,7.42819e+09
7097,1,8.08539e+11
7098,0,9.69885e+09
7098,1,4.50023e+11
7099,0,1.41144e+10
7099,1,1.71584e+12
7154,0,4.43667e+09
7154,1,1.8476e+11
7155,0,6.33416e+09
7155,1,3.04926e+11
7156,0,4.09481e+09
7156,1,6.83355e+10
7157,0,5.63427e+09
7157,1,2.47554e+11
7158,0,3.30155e+09
7158,1,5.31044e+10
7160,0,3.18433e+09
7160,1,4.09189e+11
7161,0,4.32177e+09
7161,1,5.24941e+11
7162,0,3.44501e+09
7162,1,2.79289e+11
7163,0,3.78356e+09
7163,1,1.94735e+11
7164,0,4.69095e+09
7164,1,5.01654e+11
7165,0,7.13668e+09
7165,1,7.13625e+11
7166,0,7.3708e+09
7166,1,1.47278e+12
7167,0,7.58267e+09
7167,1,1.80693e+12
7168,0,6.42113e+09
7168,1,7.24549e+11
7169,0,6.46909e+09
7169,1,1.51546e+12
7170,0,6.2966e+09
7170,1,1.4842e+12
7171,0,5.73866e+09
7171,1,1.25152e+12
7172,0,5.10891e+09
7172,1,1.41159e+12
7173,0,5.37883e+09
7173,1,1.34291e+12
7174,0,5.78124e+09
7174,1,1.08952e+12
7175,0,6.93066e+09
7175,1,1.41764e+12
7176,0,6.50786e+09
7176,1,7.77694e+11
7177,0,8.13485e+09
7177,1,1.78314e+12
7178,0,4.50995e+09
7178,1,3.27161e+11
7179,0,1.93785e+09
7179,1,8.90321e+10
7180,0,3.23531e+09
7180,1,2.21157e+11
7181,0,4.88856e+09
7181,1,7.21529e+11
7182,0,5.66723e+09
7182,1,6.81608e+11
7185,0,6.98187e+09
7185,1,4.14575e+11
7186,0,6.25899e+09
7186,1,6.05992e+11
7187,0,9.57495e+09
7187,1,1.22742e+12
7188,0,7.39575e+09
7188,1,5.65346e+11
7189,0,6.93455e+09
7189,1,5.97996e+11
7190,0,4.91094e+09
7190,1,6.66775e+11
7191,0,5.4986e+09
7191,1,1.2421e+12
7192,0,5.20404e+09
7192,1,1.07031e+12
7193,0,5.20274e+09
7193,1,1.19385e+12
7194,0,4.73769e+09
7194,1,8.11193e+11
7195,0,2.68186e+09
7195,1,2.08911e+11
7196,0,3.07327e+09
7196,1,3.34936e+11
7197,0,5.68921e+09
7197,1,6.6327e+11
7198,0,5.48358e+09
7198,1,3.2242e+11
7199,0,5.9253e+09
7199,1,1.63754e+11
7259,0,6.85316e+09
7259,1,6.79329e+11
7260,0,5.11764e+09
7260,1,2.69453e+11
7261,0,5.808e+09
7261,1,2.89314e+11
7262,0,6.38627e+09
7262,1,5.11945e+11
7263,0,6.80667e+09
7263,1,6.34824e+11
7264,0,7.81502e+09
7264,1,8.90068e+11
7265,0,8.52862e+09
7265,1,1.0926e+12
7266,0,7.50336e+09
7266,1,6.54223e+11
7267,0,3.70882e+09
7267,1,1.371e+11
7268,0,3.22435e+09
7268,1,1.22906e+11
7269,0,3.88833e+09
7269,1,3.6265e+11
7270,0,4.53836e+09
7270,1,6.01415e+11
7271,0,3.89858e+09
7271,1,2.54193e+11
7272,0,4.04959e+09
7272,1,6.05796e+11
7273,0,3.94839e+09
7273,1,5.50795e+11
7274,0,4.014e+09
7274,1,2.30914e+11
7275,0,4.35834e+09
7275,1,5.23599e+11
7276,0,3.25012e+09
7276,1,2.71262e+11
7277,0,5.76878e+09
7277,1,8.1221e+11
7278,0,5.44168e+09
7278,1,2.99616e+11
7279,0,5.29266e+09
7279,1,2.87723e+11
7280,0,6.62544e+09
7280,1,6.45576e+11
7281,0,7.03565e+09
7281,1,8.86506e+11
7282,0,7.50316e+09
7282,1,1.05095e+12
7283,0,8.30268e+09
7283,1,1.23206e+12
7284,0,7.68947e+09
7284,1,1.06941e+12
7285,0,6.94619e+09
7285,1,6.08661e+11
7286,0,7.50341e+09
7286,1,8.73605e+11
7287,0,6.84983e+09
7287,1,4.86225e+11
7291,0,6.94336e+09
7291,1,3.53407e+11
7292,0,8.52285e+09
7292,1,8.19617e+11
7293,0,7.83607e+09
7293,1,7.12433e+11
7294,0,6.75099e+09
7294,1,4.09923e+11
7295,0,5.62742e+09
7295,1,5.21167e+11
7296,0,5.24426e+09
7296,1,3.05811e+11
7297,0,6.75652e+09
7297,1,3.32979e+11
7298,0,8.29483e+09
7298,1,2.40905e+11
7299,0,8.19779e+09
7299,1,4.9402e+10
7371,0,5.22968e+09
7371,1,8.43241e+11
7372,0,4.95371e+09
7372,1,4.93326e+11
7373,0,4.22036e+09
7373,1,1.41598e+11
7374,0,4.68948e+09
7374,1,3.36869e+11
7375,0,5.37218e+09
7375,1,4.67999e+11
7376,0,4.44277e+09
7376,1,1.68596e+11
7377,0,5.66929e+09
7377,1,4.13745e+11
7378,0,5.91105e+09
7378,1,2.93989e+11
7379,0,6.7218e+09
7379,1,6.74654e+11
7380,0,7.04726e+09
7380,1,8.34186e+11
7381,0,5.95687e+09
7381,1,2.91602e+11
7382,0,7.32204e+09
7382,1,7.42349e+11
7383,0,7.8668e+09
7383,1,1.32024e+12
7384,0,7.74636e+09
7384,1,1.4137e+12
