GridcellIndex,FunctionalGroupIndex,TotalBiomass
6971,0,5.71619e+11
6971,1,2.17426e+12
6972,0,5.61466e+11
6972,1,2.26189e+12
6973,0,5.61437e+11
6973,1,1.85825e+12
6974,0,5.30194e+11
6974,1,1.66618e+12
6975,0,5.45128e+11
6975,1,2.00445e+12
6981,0,5.23552e+11
6981,1,2.31745e+12
6982,0,5.02851e+11
6982,1,1.48023e+12
6983,0,5.60887e+11
6983,1,2.72244e+12
6984,0,6.00277e+11
6984,1,3.25861e+12
6985,0,4.92382e+11
6985,1,2.39633e+12
6986,0,5.33024e+11
6986,1,2.1212e+12
6987,0,5.14766e+11
6987,1,3.11366e+12
6988,0,4.87712e+11
6988,1,2.30349e+12
6989,0,4.81015e+11
6989,1,3.07227e+12
6990,0,4.38831e+11
6990,1,3.16284e+12
6991,0,4.2268e+11
6991,1,3.47834e+12
6992,0,3.67164e+11
6992,1,1.75652e+12
6993,0,3.88782e+11
6993,1,2.63964e+12
6994,0,3.75092e+11
6994,1,2.73412e+12
6995,0,3.48986e+11
6995,1,2.13441e+12
6996,0,3.46626e+11
6996,1,2.81831e+12
6997,0,3.33897e+11
6997,1,2.97842e+12
6998,0,3.10157e+11
6998,1,2.3617e+12
6999,0,2.96495e+11
6999,1,1.98711e+12
7054,0,2.66261e+11
7054,1,5.99363e+11
7055,0,3.73037e+11
7055,1,1.60536e+12
7056,0,3.56547e+11
7056,1,9.97802e+11
7057,0,5.49893e+11
7057,1,1.49817e+12
7058,0,3.25179e+11
7058,1,8.15093e+11
7059,0,3.34666e+11
7059,1,8.87253e+11
7060,0,2.2915e+11
7060,1,5.05347e+11
7061,0,2.52307e+11
7061,1,6.42484e+11
7062,0,2.98317e+11
7062,1,7.12763e+11
7064,0,3.55361e+11
7064,1,9.49385e+11
7065,0,3.83527e+11
7065,1,1.15021e+12
7066,0,4.19381e+11
7066,1,1.24888e+12
7067,0,2.95848e+11
7067,1,7.70879e+11
7068,0,3.10705e+11
7068,1,6.58409e+11
7069,0,3.02605e+11
7069,1,7.05777e+11
7070,0,1.43699e+11
7070,1,2.88142e+11
7071,0,3.81807e+11
7071,1,1.15019e+12
7072,0,4.01712e+11
7072,1,1.30642e+12
7073,0,4.32984e+11
7073,1,1.2604e+12
7074,0,5.09654e+11
7074,1,1.93898e+12
7075,0,3.40227e+11
7075,1,9.22205e+11
7076,0,4.14644e+11
7076,1,1.31702e+12
7077,0,5.81416e+11
7077,1,2.75975e+12
7078,0,4.62889e+11
7078,1,1.84215e+12
7079,0,5.89975e+11
7079,1,2.30044e+12
7083,0,3.02558e+11
7083,1,1.03205e+12
7084,0,4.19649e+11
7084,1,1.34352e+12
7085,0,5.22423e+11
7085,1,1.4208e+12
7086,0,5.4335e+11
7086,1,2.49298e+12
7087,0,5.6292e+11
7087,1,1.44303e+12
7088,0,5.75065e+11
7088,1,2.54594e+12
7089,0,4.15377e+11
7089,1,1.42433e+12
7090,0,5.50025e+11
7090,1,3.29642e+12
7091,0,5.25068e+11
7091,1,2.28724e+12
7092,0,5.23887e+11
7092,1,3.34568e+12
7093,0,4.83949e+11
7093,1,3.12309e+12
7094,0,4.06971e+11
7094,1,1.22757e+12
7095,0,4.05425e+11
7095,1,1.28287e+12
7096,0,3.82056e+11
7096,1,1.28311e+12
7097,0,3.71805e+11
7097,1,1.27197e+12
7098,0,3.19989e+11
7098,1,8.56683e+11
7099,0,3.87437e+11
7099,1,2.34079e+12
7154,0,2.24569e+11
7154,1,7.20549e+11
7155,0,2.72467e+11
7155,1,8.62233e+11
7156,0,2.85488e+11
7156,1,7.84356e+11
7157,0,2.98728e+11
7157,1,8.92569e+11
7158,0,1.96798e+11
7158,1,5.0441e+11
7160,0,1.92383e+11
7160,1,7.75298e+11
7161,0,3.05635e+11
7161,1,1.18608e+12
7162,0,2.50346e+11
7162,1,7.27556e+11
7163,0,3.02996e+11
7163,1,7.84139e+11
7164,0,2.62312e+11
7164,1,6.45786e+11
7165,0,4.55749e+11
7165,1,1.2941e+12
7166,0,4.72172e+11
7166,1,2.07692e+12
7167,0,4.99751e+11
7167,1,2.71457e+12
7168,0,4.69154e+11
7168,1,1.59417e+12
7169,0,4.63026e+11
7169,1,2.43174e+12
7170,0,4.39676e+11
7170,1,1.97284e+12
7171,0,3.80574e+11
7171,1,1.64469e+12
7172,0,3.92742e+11
7172,1,1.77445e+12
7173,0,3.86953e+11
7173,1,1.64408e+12
7174,0,4.45046e+11
7174,1,1.79061e+12
7175,0,4.60101e+11
7175,1,1.91123e+12
7176,0,3.61146e+11
7176,1,9.34105e+11
7177,0,4.64055e+11
7177,1,2.59867e+12
7178,0,2.83504e+11
7178,1,7.15427e+11
7179,0,2.33854e+11
7179,1,6.07241e+11
7180,0,2.40073e+11
7180,1,5.86206e+11
7181,0,3.0107e+11
7181,1,1.04798e+12
7182,0,3.61125e+11
7182,1,1.25973e+12
7185,0,3.75699e+11
7185,1,9.81266e+11
7186,0,3.15828e+11
7186,1,9.6059e+11
7187,0,4.2721e+11
7187,1,1.95546e+12
7188,0,3.71827e+11
7188,1,1.08009e+12
7189,0,3.92891e+11
7189,1,1.22858e+12
7190,0,2.69575e+11
7190,1,7.29561e+11
7191,0,3.25355e+11
7191,1,1.84447e+12
7192,0,3.23971e+11
7192,1,1.36631e+12
7193,0,3.26838e+11
7193,1,1.51209e+12
7194,0,2.34933e+11
7194,1,6.50291e+11
7195,0,1.49587e+11
7195,1,3.73139e+11
7196,0,1.86923e+11
7196,1,5.60259e+11
7197,0,2.15683e+11
7197,1,9.9327e+11
7198,0,1.52134e+11
7198,1,4.90422e+11
7199,0,9.18786e+10
7199,1,1.57683e+11
7259,0,2.39028e+11
7259,1,1.20645e+12
7260,0,2.08302e+11
7260,1,7.93249e+11
7261,0,2.3696e+11
7261,1,8.20917e+11
7262,0,2.46898e+11
7262,1,9.86126e+11
7263,0,2.74465e+11
7263,1,1.14279e+12
7264,0,3.21796e+11
7264,1,1.65901e+12
7265,0,3.56608e+11
7265,1,1.93708e+12
7266,0,3.22369e+11
7266,1,1.24178e+12
7267,0,2.06731e+11
7267,1,3.0137e+11
7268,0,1.64624e+11
7268,1,3.32694e+11
7269,0,1.81445e+11
7269,1,6.69046e+11
7270,0,2.38458e+11
7270,1,1.19621e+12
7271,0,2.34761e+11
7271,1,7.55603e+11
7272,0,2.33818e+11
7272,1,1.11327e+12
7273,0,2.15564e+11
7273,1,1.05943e+12
7274,0,2.59802e+11
7274,1,8.74183e+11
7275,0,2.43012e+11
7275,1,1.06395e+12
7276,0,1.97077e+11
7276,1,7.36865e+11
7277,0,3.22078e+11
7277,1,1.55132e+12
7278,0,3.42741e+11
7278,1,1.09857e+12
7279,0,3.16076e+11
7279,1,1.03579e+12
7280,0,3.24581e+11
7280,1,1.34304e+12
7281,0,3.19953e+11
7281,1,1.59081e+12
7282,0,3.46285e+11
7282,1,1.71779e+12
7283,0,3.7323e+11
7283,1,2.07139e+12
7284,0,3.30139e+11
7284,1,1.83568e+12
7285,0,3.13583e+11
7285,1,1.21309e+12
7286,0,3.07026e+11
7286,1,1.57567e+12
7287,0,2.79732e+11
7287,1,1.04105e+12
7291,0,2.82718e+11
7291,1,1.04274e+12
7292,0,2.85017e+11
7292,1,1.4495e+12
7293,0,2.71066e+11
7293,1,1.22952e+12
7294,0,2.38202e+11
7294,1,8.26107e+11
7295,0,2.0664e+11
7295,1,8.63985e+11
7296,0,1.78644e+11
7296,1,6.05614e+11
7297,0,1.72437e+11
7297,1,5.48355e+11
7298,0,1.91373e+11
7298,1,4.98382e+11
7299,0,1.52727e+11
7299,1,2.02394e+11
7371,0,2.04737e+11
7371,1,1.28882e+12
7372,0,2.04713e+11
7372,1,9.87615e+11
7373,0,1.8719e+11
7373,1,5.26757e+11
7374,0,2.07102e+11
7374,1,7.39507e+11
7375,0,2.17778e+11
7375,1,9.82325e+11
7376,0,1.98804e+11
7376,1,5.70232e+11
7377,0,2.4099e+11
7377,1,8.51998e+11
7378,0,2.58522e+11
7378,1,8.11098e+11
7379,0,2.71634e+11
7379,1,1.22724e+12
7380,0,2.77788e+11
7380,1,1.47145e+12
7381,0,2.68415e+11
7381,1,8.91895e+11
7382,0,2.86294e+11
7382,1,1.29249e+12
7383,0,2.94648e+11
7383,1,1.91302e+12
7384,0,2.86682e+11
7384,1,2.15268e+12
