GridcellIndex,FunctionalGroupIndex,TotalBiomass
6970,0,5.00211e+11
6970,1,1.54951e+12
6971,0,5.55509e+11
6971,1,1.92998e+12
6972,0,5.49121e+11
6972,1,2.03321e+12
6973,0,5.51409e+11
6973,1,1.72117e+12
6974,0,5.16246e+11
6974,1,1.50466e+12
6975,0,5.38689e+11
6975,1,1.89065e+12
6981,0,5.17057e+11
6981,1,2.22687e+12
6982,0,4.98722e+11
6982,1,1.43983e+12
6983,0,5.51417e+11
6983,1,2.5103e+12
6984,0,5.97755e+11
6984,1,3.15136e+12
6985,0,4.90536e+11
6985,1,2.32418e+12
6986,0,5.27667e+11
6986,1,2.01082e+12
6987,0,5.13251e+11
6987,1,3.04964e+12
6988,0,4.86155e+11
6988,1,2.26252e+12
6989,0,4.75962e+11
6989,1,2.88028e+12
6990,0,4.36936e+11
6990,1,3.10306e+12
6991,0,4.20575e+11
6991,1,3.41009e+12
6992,0,3.65538e+11
6992,1,1.72889e+12
6993,0,3.86955e+11
6993,1,2.59866e+12
6994,0,3.73286e+11
6994,1,2.69232e+12
6995,0,3.47265e+11
6995,1,2.10234e+12
6996,0,3.44913e+11
6996,1,2.77674e+12
6997,0,3.32199e+11
6997,1,2.93529e+12
6998,0,3.08572e+11
6998,1,2.32812e+12
6999,0,2.94976e+11
6999,1,1.95941e+12
7054,0,2.65545e+11
7054,1,5.82066e+11
7055,0,3.67292e+11
7055,1,1.46761e+12
7056,0,3.50866e+11
7056,1,9.3553e+11
7057,0,4.99065e+11
7057,1,1.16283e+12
7058,0,3.17751e+11
7058,1,7.58508e+11
7059,0,3.34155e+11
7059,1,8.64899e+11
7060,0,2.29002e+11
7060,1,4.93642e+11
7061,0,2.47371e+11
7061,1,5.98035e+11
7062,0,2.86359e+11
7062,1,6.34601e+11
7064,0,3.48957e+11
7064,1,8.84116e+11
7065,0,3.78531e+11
7065,1,1.08172e+12
7066,0,4.16023e+11
7066,1,1.19175e+12
7067,0,2.84363e+11
7067,1,6.84013e+11
7068,0,2.92904e+11
7068,1,5.70525e+11
7069,0,2.96652e+11
7069,1,6.6072e+11
7070,0,1.34249e+11
7070,1,2.48264e+11
7071,0,3.72599e+11
7071,1,1.04972e+12
7072,0,3.99147e+11
7072,1,1.26047e+12
7073,0,4.16069e+11
7073,1,1.11377e+12
7074,0,5.06588e+11
7074,1,1.87842e+12
7075,0,3.37201e+11
7075,1,8.90909e+11
7076,0,4.01088e+11
7076,1,1.17196e+12
7077,0,5.7518e+11
7077,1,2.59046e+12
7078,0,4.5687e+11
7078,1,1.72207e+12
7079,0,5.76167e+11
7079,1,2.06658e+12
7083,0,3.00443e+11
7083,1,9.90117e+11
7084,0,4.04417e+11
7084,1,1.17399e+12
7085,0,5.11747e+11
7085,1,1.3187e+12
7086,0,5.41164e+11
7086,1,2.3994e+12
7087,0,5.61028e+11
7087,1,1.40282e+12
7088,0,5.7433e+11
7088,1,2.48475e+12
7089,0,3.99788e+11
7089,1,1.26261e+12
7090,0,5.48791e+11
7090,1,3.21994e+12
7091,0,5.22369e+11
7091,1,2.22241e+12
7092,0,5.16267e+11
7092,1,3.06189e+12
7093,0,4.80662e+11
7093,1,3.02786e+12
7094,0,3.7961e+11
7094,1,1.02705e+12
7095,0,3.74317e+11
7095,1,1.05136e+12
7096,0,3.64187e+11
7096,1,1.11861e+12
7097,0,3.57011e+11
7097,1,1.13589e+12
7098,0,2.94112e+11
7098,1,7.02716e+11
7099,0,3.83582e+11
7099,1,2.24347e+12
7154,0,2.20034e+11
7154,1,6.60577e+11
7155,0,2.62175e+11
7155,1,7.52488e+11
7156,0,2.84524e+11
7156,1,7.60468e+11
7157,0,2.9117e+11
7157,1,8.09765e+11
7158,0,1.9492e+11
7158,1,4.81639e+11
7160,0,1.91239e+11
7160,1,7.41496e+11
7161,0,3.005e+11
7161,1,1.08936e+12
7162,0,2.44371e+11
7162,1,6.65024e+11
7163,0,2.84914e+11
7163,1,6.6076e+11
7164,0,2.49818e+11
7164,1,5.63994e+11
7165,0,4.32954e+11
7165,1,1.10444e+12
7166,0,4.6592e+11
7166,1,1.92831e+12
7167,0,4.96822e+11
7167,1,2.59655e+12
7168,0,4.56997e+11
7168,1,1.44115e+12
7169,0,4.59417e+11
7169,1,2.31168e+12
7170,0,4.32604e+11
7170,1,1.81216e+12
7171,0,3.75787e+11
7171,1,1.53419e+12
7172,0,3.90504e+11
7172,1,1.7072e+12
7173,0,3.84975e+11
7173,1,1.58721e+12
7174,0,4.40272e+11
7174,1,1.68987e+12
7175,0,4.54785e+11
7175,1,1.79735e+12
7176,0,3.50058e+11
7176,1,8.49416e+11
7177,0,4.62893e+11
7177,1,2.51949e+12
7178,0,2.78053e+11
7178,1,6.67356e+11
7179,0,2.32382e+11
7179,1,5.85521e+11
7180,0,2.31413e+11
7180,1,5.2557e+11
7181,0,2.93015e+11
7181,1,9.34871e+11
7182,0,3.53377e+11
7182,1,1.14483e+12
7185,0,3.48818e+11
7185,1,8.04453e+11
7186,0,3.1512e+11
7186,1,9.35418e+11
7187,0,4.24312e+11
7187,1,1.85753e+12
7188,0,3.69509e+11
7188,1,1.03942e+12
7189,0,3.84614e+11
7189,1,1.13622e+12
7190,0,2.59846e+11
7190,1,6.57755e+11
7191,0,3.24651e+11
7191,1,1.79266e+12
7192,0,3.2274e+11
7192,1,1.32212e+12
7193,0,3.25856e+11
7193,1,1.46889e+12
7194,0,2.29031e+11
7194,1,5.96771e+11
7195,0,1.43724e+11
7195,1,3.34423e+11
7196,0,1.82965e+11
7196,1,5.17316e+11
7197,0,2.14671e+11
7197,1,9.55177e+11
7198,0,1.48602e+11
7198,1,4.47492e+11
7199,0,8.4728e+10
7199,1,1.36159e+11
7259,0,2.3549e+11
7259,1,1.09342e+12
7260,0,1.98285e+11
7260,1,6.52152e+11
7261,0,2.21809e+11
7261,1,6.54456e+11
7262,0,2.4363e+11
7262,1,9.12388e+11
7263,0,2.71073e+11
7263,1,1.05925e+12
7264,0,3.19838e+11
7264,1,1.57188e+12
7265,0,3.54263e+11
7265,1,1.82917e+12
7266,0,3.19819e+11
7266,1,1.17752e+12
7267,0,1.96432e+11
7267,1,2.75611e+11
7268,0,1.57799e+11
7268,1,2.99373e+11
7269,0,1.77998e+11
7269,1,6.12724e+11
7270,0,2.37013e+11
7270,1,1.13953e+12
7271,0,2.2707e+11
7271,1,6.68996e+11
7272,0,2.30519e+11
7272,1,1.02479e+12
7273,0,2.1395e+11
7273,1,1.00487e+12
7274,0,2.55188e+11
7274,1,8.08231e+11
7275,0,2.39203e+11
7275,1,9.76251e+11
7276,0,1.94885e+11
7276,1,6.94353e+11
7277,0,3.18177e+11
7277,1,1.43953e+12
7278,0,3.29081e+11
7278,1,9.50771e+11
7279,0,3.05961e+11
7279,1,9.14327e+11
7280,0,3.19197e+11
7280,1,1.23295e+12
7281,0,3.16969e+11
7281,1,1.486e+12
7282,0,3.43294e+11
7282,1,1.61019e+12
7283,0,3.71735e+11
7283,1,1.98357e+12
7284,0,3.28865e+11
7284,1,1.75836e+12
7285,0,3.0885e+11
7285,1,1.12013e+12
7286,0,3.06416e+11
7286,1,1.52678e+12
7287,0,2.76488e+11
7287,1,9.72619e+11
7291,0,2.75591e+11
7291,1,9.33049e+11
7292,0,2.84481e+11
7292,1,1.40772e+12
7293,0,2.67799e+11
7293,1,1.13635e+12
7294,0,2.29523e+11
7294,1,7.13267e+11
7295,0,2.0244e+11
7295,1,7.73079e+11
7296,0,1.71006e+11
7296,1,5.17634e+11
7297,0,1.70266e+11
7297,1,5.13729e+11
7298,0,1.88847e+11
7298,1,4.70027e+11
7299,0,1.46703e+11
7299,1,1.87805e+11
7371,0,2.04443e+11
7371,1,1.25709e+12
7372,0,2.03288e+11
7372,1,9.3517e+11
7373,0,1.77003e+11
7373,1,4.44016e+11
7374,0,2.0506e+11
7374,1,6.98507e+11
7375,0,2.15387e+11
7375,1,9.14716e+11
7376,0,1.93163e+11
7376,1,5.13662e+11
7377,0,2.3607e+11
7377,1,7.74226e+11
7378,0,2.46128e+11
7378,1,6.84037e+11
7379,0,2.68509e+11
7379,1,1.13975e+12
7380,0,2.75389e+11
7380,1,1.37687e+12
7381,0,2.6052e+11
7381,1,7.94021e+11
7382,0,2.82136e+11
7382,1,1.18612e+12
7383,0,2.94194e+11
7383,1,1.86576e+12
7384,0,2.86211e+11
7384,1,2.09769e+12
